FileName,SHA,Issue
addons/point_of_sale/static/src/js/devices.js,80d4be0af9d9d1828a98435e44083aa975ffbbd1,4026
addons/mrp/mrp.py,8eae018b278f12185455bf38c32d365ce55c9256,4019
addons/product/product.py,d6daf5fa2f3960d40b0fdf7e93365d918dade565,3277
addons/purchase/purchase.py,7a979b2d3e4dd012f129ca2911648ef33338323b,3346
addons/delivery/delivery_view.xml,a300b6e3e75352b91689092b61b40e2491a16faf,4011
doc/howtos/backend/exercise-creation,2275ab5d952b90779e1363fa2cc4f8927586c812,3157
doc/howtos/backend/exercise-kanban,2275ab5d952b90779e1363fa2cc4f8927586c812,3157
doc/howtos/web.rst,2275ab5d952b90779e1363fa2cc4f8927586c812,3157
addons/stock/stock.py,bfadcdd5d6cd7e2a081efcc5f537d80be3812be8,2991
addons/stock/stock.py,bfadcdd5d6cd7e2a081efcc5f537d80be3812be8,3949
openerp/http.py,ffda02329595faf38dd6fb337217fd28772ba565,3618
doc/howtos/backend.rst,38f0508bba7daf95d347e77abf15d184158da0e5,3993
doc/howtos/backend/exercise-basic-action,38f0508bba7daf95d347e77abf15d184158da0e5,3993
doc/howtos/backend/exercise-dashboard,38f0508bba7daf95d347e77abf15d184158da0e5,3993
doc/howtos/themes.rst,38f0508bba7daf95d347e77abf15d184158da0e5,3993
doc/howtos/web.rst,38f0508bba7daf95d347e77abf15d184158da0e5,3993
doc/howtos/website.rst,38f0508bba7daf95d347e77abf15d184158da0e5,3993
addons/web_diagram/static/src/js/diagram.js,dbc9241eaf307bbcf89cdbeb2f5b4ba94f6c2162,3144
doc/reference.rst,dbc9241eaf307bbcf89cdbeb2f5b4ba94f6c2162,3144
doc/reference/translations.rst,dbc9241eaf307bbcf89cdbeb2f5b4ba94f6c2162,3144
doc/reference/translations/po-export.png,dbc9241eaf307bbcf89cdbeb2f5b4ba94f6c2162,3144
openerp/addons/base/module/wizard/base_export_language.py,dbc9241eaf307bbcf89cdbeb2f5b4ba94f6c2162,3144
openerp/addons/base/res/res_config.py,dbc9241eaf307bbcf89cdbeb2f5b4ba94f6c2162,3144
openerp/tools/translate.py,dbc9241eaf307bbcf89cdbeb2f5b4ba94f6c2162,3144
addons/analytic_user_function/analytic_user_function_view.xml,d7a47d0d1fb181183f3c5c72eb97a51d2a936c4b,3974
addons/account/wizard/account_chart.py,13d0934f34c2b4450f14bb32f4b97dd3b9c2022a,3946
addons/website/models/res_config.py,b3060f277101dc4d47d84a83693e2a5c73fbe44f,3493
addons/website/views/res_config.xml,b3060f277101dc4d47d84a83693e2a5c73fbe44f,3493
addons/hw_escpos/escpos/escpos.py,02bdbee08875600ecd4001eaa011f2b9d1624fb7,3009
addons/base_calendar/base_calendar.py,419d934143423c524fa5d5f9c6257ee4231b8502,3933
addons/base_calendar/base_calendar.py,419d934143423c524fa5d5f9c6257ee4231b8502,3784
addons/base_calendar/base_calendar.py,419d934143423c524fa5d5f9c6257ee4231b8502,2033
addons/web/static/src/css/base.css,aba75e75781e6f44c4d8b0ce21fa41cf48f9ed3d,3698
addons/web/static/src/css/base.sass,aba75e75781e6f44c4d8b0ce21fa41cf48f9ed3d,3698
addons/web/static/src/js/view_list.js,29f895f947d5aaf7d267f7bd884712d93ca31194,3964
addons/stock/stock_view.xml,cdce2e22837e6beafb3f2d8584f8c125bdaba596,3636
openerp/addons/base/ir/ir_qweb.py,ae294f6222e45cfa1442c14cdc4dee06dc8297b2,3233
openerp/addons/base/res/res_partner.py,de07c642b67d8dbca11086ad3f9cbaa9928c6077,3611
openerp/addons/base/res/res_partner.py,de07c642b67d8dbca11086ad3f9cbaa9928c6077,3613
openerp/addons/base/res/res_partner_view.xml,e2cfe6cbd141ea9a42d50f0e00bebce65e23a872,3902
openerp/http.py,fd6dde7ca02cc06cb1683de2a361393962f589f1,3102
addons/product/product.py,fc85a7ee5c33eadc22652b6b26478c320e35b283,2072
addons/product/product_data.xml,fc85a7ee5c33eadc22652b6b26478c320e35b283,2072
addons/product/tests/test_uom.py,fc85a7ee5c33eadc22652b6b26478c320e35b283,2072
addons/product/product.py,fc85a7ee5c33eadc22652b6b26478c320e35b283,1125
addons/product/product_data.xml,fc85a7ee5c33eadc22652b6b26478c320e35b283,1125
addons/product/tests/test_uom.py,fc85a7ee5c33eadc22652b6b26478c320e35b283,1125
addons/product/product.py,fc85a7ee5c33eadc22652b6b26478c320e35b283,1126
addons/product/product_data.xml,fc85a7ee5c33eadc22652b6b26478c320e35b283,1126
addons/product/tests/test_uom.py,fc85a7ee5c33eadc22652b6b26478c320e35b283,1126
addons/product/product.py,fc85a7ee5c33eadc22652b6b26478c320e35b283,2672
addons/product/product_data.xml,fc85a7ee5c33eadc22652b6b26478c320e35b283,2672
addons/product/tests/test_uom.py,fc85a7ee5c33eadc22652b6b26478c320e35b283,2672
addons/product/product.py,fc85a7ee5c33eadc22652b6b26478c320e35b283,2495
addons/product/product_data.xml,fc85a7ee5c33eadc22652b6b26478c320e35b283,2495
addons/product/tests/test_uom.py,fc85a7ee5c33eadc22652b6b26478c320e35b283,2495
addons/product/product.py,fc85a7ee5c33eadc22652b6b26478c320e35b283,2498
addons/product/product_data.xml,fc85a7ee5c33eadc22652b6b26478c320e35b283,2498
addons/product/tests/test_uom.py,fc85a7ee5c33eadc22652b6b26478c320e35b283,2498
openerp/addons/base/res/res_bank.py,043f7b84b83ec0c40274af30e2731b1c05c3d520,3590
addons/stock/stock.py,2461baa0dda461792d5c3f5a72cb8a98bc3877a1,3560
addons/product/product.py,9bc712b07582f8eccc1c8311c87ee4dad996d01f,3440
addons/product/product.py,42f511405a4efe88e3903a4b4040ec9d83e462e2,3440
addons/product/product.py,42f511405a4efe88e3903a4b4040ec9d83e462e2,3440
addons/product/product.py,42f511405a4efe88e3903a4b4040ec9d83e462e2,3440
addons/hr_attendance/hr_attendance.py,fde2046d5ed7f4f904af5df63117b60cbb7d72cc,3526
addons/web/static/src/js/view_list.js,f0e331e005d830d8b5aaa4cb5e2824d98bd75b2a,1216
addons/product/product.py,d3c562d4e8c9696338777935d5f593cc7b8793db,3204
addons/website_sale/controllers/main.py,d3c562d4e8c9696338777935d5f593cc7b8793db,3204
openerp/addons/base/ir/ir_translation.py,f317fedc4b2f0563e8a5faf27fa9c94a58704bb1,3859
doc/howtos/website.rst,8a4745f78c74dfbeb505b0979bba45d650d0c434,3594
addons/l10n_br/account_view.xml,34da02e730f18b6f314001578bcbc0eb1be985ad,3879
addons/website_sale/static/src/js/website_sale.js,76080efdbc286d5f1f03d2f41eb83358f152b3d8,3495
addons/website_crm_partner_assign/controllers/main.py,6b3777c2b66bcb055fc9d5e8439c396caf4a5e74,3522
doc/howtos/themes.rst,463d332e34ede32754ff63ee74cfc761ca0bb7ec,3874
addons/payment/models/payment_acquirer.py,2a22a6151f8bc7becb7d3162257d423d29bfa62f,3557
addons/product/product.py,7dca12ee08559a296b45116beecea60d50220fbc,3875
openerp/addons/test_new_api/tests/test_onchange.py,cd2a4323620465e5952632d5a1bf6f26cea73bf0,3645
openerp/api.py,cd2a4323620465e5952632d5a1bf6f26cea73bf0,3645
openerp/fields.py,cd2a4323620465e5952632d5a1bf6f26cea73bf0,3645
openerp/models.py,cd2a4323620465e5952632d5a1bf6f26cea73bf0,3645
addons/report/models/report.py,467968b79a713d10f53b387d911dcdd6ef10ce11,3809
openerp/tools/misc.py,467968b79a713d10f53b387d911dcdd6ef10ce11,3809
addons/report/models/report.py,467968b79a713d10f53b387d911dcdd6ef10ce11,3811
openerp/tools/misc.py,467968b79a713d10f53b387d911dcdd6ef10ce11,3811
addons/payment/views/payment_acquirer.xml,299e39555b568692e8b342d909dbc0a670f31c98,2423
addons/payment_transfer/models/payment_acquirer.py,299e39555b568692e8b342d909dbc0a670f31c98,2423
doc/reference/views.rst,53bfc709e774aae76d1e8d6ab26c0761a1d5f3ae,3761
openerp/modules/graph.py,6bbc21b906ac33bb1f2e4717eb54e9503f6ad18f,3730
addons/web/views/webclient_templates.xml,8ce89736e9df1346809afe235b6e16bd97117710,2738
addons/portal_project/security/portal_security.xml,0b2ee16885bfa03b1df577a0d9533ffe4c7b5bad,2372
addons/portal_project/tests/test_access_rights.py,0b2ee16885bfa03b1df577a0d9533ffe4c7b5bad,2372
addons/project/security/project_security.xml,0b2ee16885bfa03b1df577a0d9533ffe4c7b5bad,2372
addons/portal_project/security/portal_security.xml,0b2ee16885bfa03b1df577a0d9533ffe4c7b5bad,139
addons/portal_project/tests/test_access_rights.py,0b2ee16885bfa03b1df577a0d9533ffe4c7b5bad,139
addons/project/security/project_security.xml,0b2ee16885bfa03b1df577a0d9533ffe4c7b5bad,139
addons/point_of_sale/point_of_sale_sequence.xml,bb7a9dea8b401f66ab6f4f241f21ecc4123b6b97,3218
doc/reference/orm.rst,f0c024a6f751e9f369e82d022b4ba32bc76c8ec6,3713
addons/portal/__openerp__.py,956bb08433b9a963686df6553b5ca940600d2ada,3685
addons/stock/stock.py,cf488682c82a320589b1241f4b6bd9d59018bfed,3466
addons/fleet/fleet.py,e826e84af5eeca402c6cb60bc53fa20d1de67ded,3468
addons/account_voucher/account_voucher.py,e3580ab884902b58349dcfc2377de1939fc7ffe2,3524
addons/crm/crm_lead.py,b8071bbacafe0eadb353329f7e213241b9b96bdf,3411
addons/google_calendar/google_calendar.py,b8071bbacafe0eadb353329f7e213241b9b96bdf,3411
addons/hr_recruitment/hr_recruitment.py,b8071bbacafe0eadb353329f7e213241b9b96bdf,3411
addons/mrp/mrp.py,b8071bbacafe0eadb353329f7e213241b9b96bdf,3411
addons/product/product.py,b8071bbacafe0eadb353329f7e213241b9b96bdf,3411
addons/sale/sale.py,b8071bbacafe0eadb353329f7e213241b9b96bdf,3411
addons/website_sale_delivery/models/sale_order.py,b8071bbacafe0eadb353329f7e213241b9b96bdf,3411
addons/delivery/sale.py,124b0a3f5d76b459c112063e86f701a297c1c4b3,3601
addons/delivery/stock.py,124b0a3f5d76b459c112063e86f701a297c1c4b3,3601
addons/purchase/purchase.py,124b0a3f5d76b459c112063e86f701a297c1c4b3,3601
addons/sale/sale.py,124b0a3f5d76b459c112063e86f701a297c1c4b3,3601
addons/sale_journal/__openerp__.py,124b0a3f5d76b459c112063e86f701a297c1c4b3,3601
addons/sale_stock/sale_stock_view.xml,124b0a3f5d76b459c112063e86f701a297c1c4b3,3601
addons/stock/procurement.py,124b0a3f5d76b459c112063e86f701a297c1c4b3,3601
addons/stock/stock.py,124b0a3f5d76b459c112063e86f701a297c1c4b3,3601
addons/stock/stock_view.xml,124b0a3f5d76b459c112063e86f701a297c1c4b3,3601
addons/stock/wizard/stock_transfer_details.py,124b0a3f5d76b459c112063e86f701a297c1c4b3,3601
addons/stock_account/stock_account.py,124b0a3f5d76b459c112063e86f701a297c1c4b3,3601
addons/delivery/sale.py,86f785ae1b2741ab67384f3022b971ab638daeb8,3153
addons/delivery/stock.py,86f785ae1b2741ab67384f3022b971ab638daeb8,3153
addons/purchase/purchase.py,86f785ae1b2741ab67384f3022b971ab638daeb8,3153
addons/sale/sale.py,86f785ae1b2741ab67384f3022b971ab638daeb8,3153
addons/sale_journal/__openerp__.py,86f785ae1b2741ab67384f3022b971ab638daeb8,3153
addons/sale_stock/sale_stock_view.xml,86f785ae1b2741ab67384f3022b971ab638daeb8,3153
addons/stock/wizard/stock_transfer_details.py,86f785ae1b2741ab67384f3022b971ab638daeb8,3153
addons/hr_timesheet/security/ir.model.access.csv,ca209eb18411847783559012107c93a2e76cfadc,3319
addons/hr_timesheet_sheet/security/ir.model.access.csv,ca209eb18411847783559012107c93a2e76cfadc,3319
addons/point_of_sale/static/src/js/models.js,16900c8ac4e40ad88ca91eae074d42c5fcec04a4,3220
addons/mrp/mrp.py,e27afc13cb5d95831cb9f4a0f1fb98e70129ceed,3417
addons/project_timesheet/project_timesheet.py,c200ffd74e892492994fa66ac8f38b390bc2b8d9,701
addons/account/account_invoice_view.xml,f3b3776128dcaf0d1ebd8ae9dbf3a1d639595df7,3413
addons/project/security/project_security.xml,c22ed1390bcebc3ed5797de874a6c6eadc0cb760,3450
openerp/models.py,b573077be66a5f2fead9653a67a54d4bc7164c29,3272
addons/calendar/calendar_view.xml,c794562fa67c31edf316c9348b76b9bd5de84d67,3496
addons/purchase_requisition/purchase_requisition_view.xml,2562b1c1baa2f11254f24d73eaa6b19a04adfca6,2838
addons/portal_project/project.py,87dcaa95f5a288dc61b3858685396ac7b777f32f,3435
addons/project/project.py,87dcaa95f5a288dc61b3858685396ac7b777f32f,3435
addons/project/project_view.xml,87dcaa95f5a288dc61b3858685396ac7b777f32f,3435
openerp/tools/misc.py,65d92dadf47a833dca731f7d0cf5b0690a503777,3480
openerp/tools/translate.py,65d92dadf47a833dca731f7d0cf5b0690a503777,3480
addons/website_forum/controllers/main.py,6c55dab261a486699814dec7ffdc47164c5d07f7,3460
addons/website_forum/models/forum.py,6c55dab261a486699814dec7ffdc47164c5d07f7,3460
addons/web/static/src/js/view_form.js,9a37e5a59a6ff566ba11ceb454fe5a8df19b4d53,3469
addons/web/static/src/js/views.js,42cdf0071e7471a682b6af5de530eb9b1f8e5dff,742
addons/account/account_invoice.py,d50d89566c946889c0000852d70fe4811243d61b,1213
addons/account/account_invoice.py,4a8b8df8139bb4d3d8a01c3159c335ab1ff5d7d5,3395
addons/account/account_invoice.py,ab797f0cd8f76be232fcd918eafa52b847102504,374
addons/base_iban/base_iban.py,b0e4ff28e9b308ccf9c1efddc2088c4d5522f5fb,3426
addons/purchase/purchase_view.xml,fb6892f8577087c1902c2a85dfc8badeac98aafa,2718
addons/purchase/purchase_view.xml,fb6892f8577087c1902c2a85dfc8badeac98aafa,2864
doc/reference/views.rst,45d649e44d48aca9f779b67e32611c8bc051eb96,3403
doc/reference/reports.rst,d0ff6df2f43bb51ad62d145046bf73949d1dc17e,3406
openerp/http.py,fcf0b278a932c6b9909202640936e470c6f40a53,3423
addons/stock/stock.py,8af9fdfa0635f6a9f78320d59d5cfb7ff1b89df2,379
addons/account/account_move_line.py,aa9914568b8b8dcece03f64a1ba4d072d8bc2b4d,3386
addons/account/account_move_line.py,74157326f0a168ed889c70afd26073cf77dea274,2454
addons/website_sale/controllers/main.py,93e4e7da6e70f2283d7fa92ff1eda6ec41772de0,3373
openerp/service/server.py,c846f16e1e7c0e543053ecd819542214bef5bcd8,3387
addons/account/partner.py,92c7874eb8f4cf14c04d4d7b50853d56aef30436,2261
addons/web_calendar/static/src/js/web_calendar.js,787147d52b85464588c046b2afaa0bab0796009b,545
addons/web_calendar/static/src/js/web_calendar.js,787147d52b85464588c046b2afaa0bab0796009b,551
addons/account/partner.py,82588faa71e8da27d886ce8402841dc4985b95ff,2261
addons/product/product.py,43db7267c5051c9ad4877c27ce1220d446d7552d,1432
addons/stock/stock.py,43db7267c5051c9ad4877c27ce1220d446d7552d,1432
addons/product/product.py,43db7267c5051c9ad4877c27ce1220d446d7552d,1432
addons/stock/stock.py,43db7267c5051c9ad4877c27ce1220d446d7552d,1432
addons/web_diagram/controllers/main.py,1b53469738d8f2ad052a171a5753842ed57cfa11,1678
addons/stock_account/product_data.xml,ed5fc84a373920a9740cac990cab33666f3373f8,3251
openerp/sql_db.py,c6741fb537a5e4bf4280c20f59e9cd1b9d7e7d30,1433
addons/mail/mail_message.py,0021fa977d0ded23ecc91c0d07703207840620b9,3295
addons/mail/static/src/js/mail.js,0021fa977d0ded23ecc91c0d07703207840620b9,3295
addons/mail/static/src/xml/mail.xml,0021fa977d0ded23ecc91c0d07703207840620b9,3295
addons/website/models/website.py,3e07eaa308a4e0b352bea38c6331c62e53821f55,2529
openerp/tools/image.py,3e07eaa308a4e0b352bea38c6331c62e53821f55,2529
addons/web_graph/controllers/main.py,eb8aad865efe7f7796ed9924939d8c654e72e284,2548
addons/web_graph/controllers/main.py,eb8aad865efe7f7796ed9924939d8c654e72e284,3318
addons/account/partner.py,7508b7cd9ce07fab3e968e049dbee8fe314abae8,2261
addons/account/partner.py,7508b7cd9ce07fab3e968e049dbee8fe314abae8,3316
addons/stock/wizard/stock_partial_picking_view.xml,d28cab5257cf96f4b9a913f8890682d03e29f9ef,2074
addons/hr_timesheet_invoice/hr_timesheet_invoice_report.xml,e9954cd9f903b247bd8f9fb66afa57d118e4ce7a,2716
addons/mrp/mrp.py,b962c5810c2f2c830b7ddc1d804d68590ccb566d,3321
addons/account/account_bank_statement.py,24ec228acc9cd185a8b00eca740fccf24ed789b2,3292
addons/stock/stock.py,ae02468e0af40958f76671f0b064ffd54c893f01,3294
doc/howtos/website.rst,575ea15518c70a8a3ddf1ff52c3a730c86b6a6f9,3235
doc/howtos/website/course-products-sidebar,575ea15518c70a8a3ddf1ff52c3a730c86b6a6f9,3235
addons/product/_common.py,7705f883d23b71cdb1d30300ce69d9df665ae55e,1125
openerp/addons/base/test/base_test.yml,7705f883d23b71cdb1d30300ce69d9df665ae55e,1125
openerp/tools/float_utils.py,7705f883d23b71cdb1d30300ce69d9df665ae55e,1125
addons/product/_common.py,7705f883d23b71cdb1d30300ce69d9df665ae55e,2793
openerp/addons/base/test/base_test.yml,7705f883d23b71cdb1d30300ce69d9df665ae55e,2793
openerp/tools/float_utils.py,7705f883d23b71cdb1d30300ce69d9df665ae55e,2793
addons/stock/security/ir.model.access.csv,74115334f69d762bd35a12864b224e633e2755ca,3117
addons/stock_account/security/ir.model.access.csv,74115334f69d762bd35a12864b224e633e2755ca,3117
addons/website/views/website_templates.xml,aabec551257ee63324f4e9b6df7a9b060e5f77f9,3222
addons/project/security/ir.model.access.csv,118b5073e005bcfdc37f557a4741439ffc798cd0,3201
openerp/report/render/rml2pdf/trml2pdf.py,354b82bee050ed29dd96adad613cac79ca778104,2225
addons/purchase/purchase.py,8813815a22dced588e2aa9de839458847b8ddbe8,3160
addons/purchase/purchase.py,8813815a22dced588e2aa9de839458847b8ddbe8,2983
addons/purchase/purchase.py,8813815a22dced588e2aa9de839458847b8ddbe8,2985
addons/purchase/purchase.py,06de55649b69aea1501b968016f73c85e81c09e7,2983
addons/purchase/purchase.py,06de55649b69aea1501b968016f73c85e81c09e7,2985
addons/purchase_requisition/purchase_requisition.py,32bbc34458a855479b5e888775edbe6786b868a1,2385
addons/purchase_requisition/static/src/js/web_addons.js,32bbc34458a855479b5e888775edbe6786b868a1,2385
addons/purchase_requisition/purchase_requisition.py,1da0a0b3a58a7bc22b580427285462fc8e8e9bef,3081
addons/stock/procurement.py,1da0a0b3a58a7bc22b580427285462fc8e8e9bef,3081
addons/point_of_sale/static/src/js/models.js,e10b07e95531c4cbd8b5efcdab1078d4630b7655,3001
addons/point_of_sale/static/src/xml/pos.xml,e10b07e95531c4cbd8b5efcdab1078d4630b7655,3001
addons/purchase/purchase.py,ebbfda91feff436d6bdb46dd5440490356c6273d,3061
addons/web/static/src/js/view_form.js,5e1a5b7dbc6e5dbf8446a5f6144f0a8a72426e26,2926
addons/website/static/src/js/website.js,6c779e736a092b0dd12d3c3d437f2b3f337ad38e,2957
addons/mrp/mrp.py,cc9973d464bac77ec09b04e8befa33503c8d2dfe,2955
addons/product/product_view.xml,04bc91cb4ed2ae7faf51125f123945abd4f61966,1443
addons/stock/product_view.xml,04bc91cb4ed2ae7faf51125f123945abd4f61966,1443
addons/stock/stock_view.xml,04bc91cb4ed2ae7faf51125f123945abd4f61966,1443
addons/stock/wizard/stock_change_product_qty_view.xml,04bc91cb4ed2ae7faf51125f123945abd4f61966,1443
addons/product/product_view.xml,899f2066e9229b29263bc53408127e561338bd0f,2772
addons/account_anglo_saxon/product_view.xml,ecacffcb6e7dc98c0d779b0e9e55eabb5235408b,2630
addons/auth_ldap/users_ldap.py,4c6a998c296141e74524e132112310ac06d5ebb4,2865
addons/account/wizard/account_reconcile.py,e6ca89171430be34191e6c9233a8223657adeab6,2894
addons/account/account_move_line.py,b2cb31c0fbb049e56cdd3bf7f092e014e76e8038,2138
odoo.py,5544cf00361b522565c2859ce5224a782dc5eb53,2825
addons/stock/product.py,e7f44018a344975477b25be037aef48643bf34b1,2763
addons/account/wizard/account_fiscalyear_close_state.py,e30a5a11a5fc3fabc1cd5102d12248f9fe0a396c,1194
addons/account/account_move_line.py,6d3855e9dc5031b3a87d730f79fcecfda93d5bc6,1194
addons/account/account.py,19da7b708c43b8f00767878b04251a5c094ea761,2527
openerp/addons/base/ir/ir_actions.py,2796604b4982972b0cee8fd07a2c1595f5961bcd,2796
addons/hr_timesheet/hr_timesheet.py,85109a2fbb4048b10866de553196cc97313ed604,2789
addons/website/i18n/de.po,5da813785edc8bd02f25692e608c70fa6eedaf61,2688
openerp/http.py,77a0ca6864d14a192264c66e761c6b032546d99d,2620
addons/gamification/__openerp__.py,7ae756fab2567ee6d2223e8a0d5b128960b07de4,2766
addons/sale/sale_view.xml,b9e3b3c0f31c76945bbb912c6ff11ef9d89cb7e8,2728
addons/sale_layout/views/sale_layout_category_view.xml,b9e3b3c0f31c76945bbb912c6ff11ef9d89cb7e8,2728
addons/website/static/src/js/website.editor.js,895015355569e412e8ce0df6b4923683803b5a42,2490
addons/product/product.py,311c77bb885d815aeb64ac5e89d3665f4c2dd172,1125
addons/product/product.py,311c77bb885d815aeb64ac5e89d3665f4c2dd172,1126
addons/product/_common.py,d4972ffdb6b9356a524eef1dbc11f455ff4473f2,1125
openerp/addons/base/test/base_test.yml,d4972ffdb6b9356a524eef1dbc11f455ff4473f2,1125
openerp/tools/float_utils.py,d4972ffdb6b9356a524eef1dbc11f455ff4473f2,1125
addons/product/_common.py,d4972ffdb6b9356a524eef1dbc11f455ff4473f2,1126
openerp/addons/base/test/base_test.yml,d4972ffdb6b9356a524eef1dbc11f455ff4473f2,1126
openerp/tools/float_utils.py,d4972ffdb6b9356a524eef1dbc11f455ff4473f2,1126
addons/purchase/stock.py,fa561f5caf5a09086c3c0c2aafbb1d0576e30ceb,2610
addons/mail/mail_mail.py,506e397e4a65cfca95f978ac53a63524d13443ba,552
addons/product/product_view.xml,86eeea12f02b27c37a6d073743afd958c29841f0,2570
addons/stock_landed_costs/stock_landed_costs.py,911db9df93e39320ffa238555cf24dbf60827743,2501
addons/website_blog/static/src/js/website_blog.editor.js,5258427d189738a3c293c63d2f26d852aa55344b,2470
addons/website_sale/static/src/js/website_sale.js,5e07658c7dca42fb5ab45e64574d47c4fda41577,2543
addons/website_sale/views/templates.xml,5e07658c7dca42fb5ab45e64574d47c4fda41577,2543
addons/product/product_view.xml,fa6084903707c1b9f4c54a32b2ac039a9d9716f9,2550
addons/calendar/calendar_data.xml,f5878d4c34cabd2a8727bcc2f12fe9ae6b857ef5,2547
addons/mass_mailing/views/snippets.xml,f5878d4c34cabd2a8727bcc2f12fe9ae6b857ef5,2547
addons/website/static/src/js/website.snippets.editor.js,f5878d4c34cabd2a8727bcc2f12fe9ae6b857ef5,2547
addons/website_event/views/website_event.xml,f5878d4c34cabd2a8727bcc2f12fe9ae6b857ef5,2547
